Position,"Track Name",Artist,Streams,URL
101,"Way Down We Go",Kaleo,3227,https://open.spotify.com/track/7aUuoq4oMfLxaLa5GVUDHi
102,Sugar,"Maroon 5",3189,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk
103,Firestone,Kygo,3175,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
104,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,3172,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
105,"Uptown Funk","Mark Ronson",3120,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
106,"Catch & Release - Deepend Remix","Matt Simons",3092,https://open.spotify.com/track/3MSZpokwCtkv9BV0vS3uGr
107,"Lost Boy","Ruth B.",3079,https://open.spotify.com/track/4h0zU3O9R5xzuTmNO7dNDU
108,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",3077,https://open.spotify.com/track/2l8w0zZVn4AZNuzrht7MRT
109,"Ta Shinia Sou","Padelis Padelidis",3075,https://open.spotify.com/track/1yqw6q4JWOQjeXIyB8djTv
110,"Want to Want Me","Jason Derulo",3050,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
111,"Write On Me","Fifth Harmony",3031,https://open.spotify.com/track/41F3Bz1FLoYQmxbcG6T1zT
112,"Let Her Go",Passenger,3008,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
113,"Don't Mind","Kent Jones",2937,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
114,Breathe,Seeb,2928,https://open.spotify.com/track/6s5smacBOoWoI08Vi6EX5T
115,"Drag Me Down","One Direction",2883,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
116,Riptide,"Vance Joy",2875,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
117,"All of Me","John Legend",2862,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
118,"Bang Bang","Jessie J",2794,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
119,"Ain't Nobody (Loves Me Better)","Felix Jaehn",2793,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
120,"Good For You","Selena Gomez",2778,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
121,Hair,"Little Mix",2764,https://open.spotify.com/track/5jlsg7onynIipVy5krMaRZ
122,"Are You With Me - Radio Edit","Lost Frequencies",2722,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
123,"A Sky Full of Stars",Coldplay,2715,https://open.spotify.com/track/0FDzzruyVECATHXKHFs9eJ
124,"Counting Stars",OneRepublic,2698,https://open.spotify.com/track/1QzFhzIOW7CyRJLpmq5CM0
125,"Someone Like You",Adele,2690,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB
126,"Bitch Better Have My Money",Rihanna,2671,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
127,"Hello Friday (feat. Jason Derulo)","Flo Rida",2636,https://open.spotify.com/track/2UIRHeHi72VP5WBMAfkPe5
128,"Let Me Love You","Ariana Grande",2635,https://open.spotify.com/track/3zlwnJnydcmMeSRY94Jvbs
129,"See You Again (feat. Charlie Puth) - From ""Furious 7""","Wiz Khalifa",2616,https://open.spotify.com/track/66CFbqJScx6zRieGllITcs
130,"I See Fire","Ed Sheeran",2597,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
131,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",P!nk,2596,https://open.spotify.com/track/7K5dzhGda2vRTaAWYI3hrb
132,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",2594,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
133,Demons,"Imagine Dragons",2546,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
134,"Pino Apo 'Ki Psila Gia Sena","Padelis Padelidis",2528,https://open.spotify.com/track/14iWfjPZntuugGdZ1gY1dM
135,Perfect,"One Direction",2527,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
136,"Elastic Heart",Sia,2505,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
137,"You Don't Own Me",Grace,2487,https://open.spotify.com/track/2CpH1L4CUR47RARB3PgY1l
138,"Stay With Me","Sam Smith",2484,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
139,"I Know What You Did Last Summer","Shawn Mendes",2480,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
140,"X Gon' Give It To Ya",DMX,2471,https://open.spotify.com/track/2NeHnSFnwNp1Z5WYgcjJ8L
141,"Lose Yourself - Soundtrack Version",Eminem,2459,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
142,Company,"Justin Bieber",2459,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
143,"Rather Be (feat. Jess Glynne)","Clean Bandit",2451,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
144,"Waiting For Love",Avicii,2433,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
145,"Mind (feat. Kai)","Jack Ü",2433,https://open.spotify.com/track/6ZpR2XFuQJSHAQwg9495KZ
146,"Trap Queen","Fetty Wap",2427,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
147,"Love Myself","Hailee Steinfeld",2383,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
148,"Bored To Death",blink-182,2378,https://open.spotify.com/track/34hoCwSsssai61QCqzGYtX
149,"Lioma Se Gremo","Padelis Padelidis",2373,https://open.spotify.com/track/238lxqPGebn0kDHCQPXUwB
150,"Young And Beautiful","Lana Del Rey",2371,https://open.spotify.com/track/2nMeu6UenVvwUktBCpLMK9
151,Renegades,"X Ambassadors",2358,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
152,Here,"Alessia Cara",2347,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
153,7/11,Beyoncé,2340,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
154,"Worth It","Fifth Harmony",2317,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
155,"When I Was Your Man","Bruno Mars",2305,https://open.spotify.com/track/0nJW01T7XtvILxQgC5J7Wh
156,"Say Something","A Great Big World",2291,https://open.spotify.com/track/6Vc5wAMmXdKIAM7WUoEb7N
157,"The Sound Of Silence",Disturbed,2290,https://open.spotify.com/track/1Cj2vqUwlJVG27gJrun92y
158,"Tis Kardias Mou To Grammeno","Padelis Padelidis",2274,https://open.spotify.com/track/08apdkmkIl4Xqm4dL65kCQ
159,"Same Old Love","Selena Gomez",2268,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
160,"Ni**as In Paris","JAY Z",2265,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
161,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2263,https://open.spotify.com/track/3dBveK0fmnxbiXXgAX6lau
162,"Locked Away","R. City",2257,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
163,Halo,Beyoncé,2245,https://open.spotify.com/track/4JehYebiI9JE8sR8MisGVb
164,"'Till I Collapse",Eminem,2243,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
165,Intention,Kiiara,2238,https://open.spotify.com/track/6FhQ6UH6m0mlXRLFiyehFR
166,"Seven Nation Army","The White Stripes",2231,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
167,"True Colors",Zedd,2227,https://open.spotify.com/track/71qR03VPn762lG8esdRmkR
168,"Like I'm Gonna Lose You","Meghan Trainor",2216,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
169,"In Common","Alicia Keys",2203,https://open.spotify.com/track/0rcDFdi19NtKf9NbHxr0k9
170,"Reality - Radio Edit","Lost Frequencies",2175,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
171,"Stand by Me Now",Playmen,2174,https://open.spotify.com/track/0JqbW64clW3KTarjTsZsnK
172,"Iha Kapote Mia Agapi","Padelis Padelidis",2172,https://open.spotify.com/track/6yyYIkZUyGAlos4CsCXYxy
173,Thes,"Dimitris Mitropanos",2164,https://open.spotify.com/track/1jyQxA6zPs3GGASupg97nY
174,"Summer Sixteen",Drake,2154,https://open.spotify.com/track/17Q87zeXgsAi9iQQbMu9v0
175,"Waves - Robin Schulz Radio Edit","Mr. Probz",2152,https://open.spotify.com/track/5Sf3GyLEAzJXxZ5mbCPXTu
176,"Feel (Radio Edit)","Mahmut Orhan",2143,https://open.spotify.com/track/2O84KSvR04zGHwC4mqC0ei
177,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",2128,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
178,"Rolling in the Deep",Adele,2121,https://open.spotify.com/track/1CkvWZme3pRgbzaxZnTl5X
179,"Superstition - Single Version","Stevie Wonder",2116,https://open.spotify.com/track/300RfAPZ57B0y6YYj9n6DN
180,"Hall of Fame","The Script",2115,https://open.spotify.com/track/7wMq5n8mYSKlQIGECKUgTX
181,Stay,Rihanna,2110,https://open.spotify.com/track/0GNI8K3VATWBABQFAzBAYe
182,"Tenerife Sea","Ed Sheeran",2110,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
183,Ginete,"Padelis Padelidis",2108,https://open.spotify.com/track/5htKJSes6gBPOvXoBqaBeD
184,"In The Night","The Weeknd",2083,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
185,"Happy - From ""Despicable Me 2""","Pharrell Williams",2083,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
186,"Here for You",Kygo,2082,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
187,"Locked Out Of Heaven","Bruno Mars",2081,https://open.spotify.com/track/3w3y8KPTfNeOKPiqUTakBh
188,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,2076,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
