Position,"Track Name",Artist,Streams,URL
75,"Rather Be (feat. Jess Glynne)","Clean Bandit",2624,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
76,carmen,Stromae,2562,https://open.spotify.com/track/35R4dLhlSbpnUoBYNdADu5
77,"Pray to God","Calvin Harris",2469,https://open.spotify.com/track/75kMrDKPJJpgEQaXVh7QMB
78,"All About That Bass","Meghan Trainor",2408,https://open.spotify.com/track/5jE48hhRu8E6zBDPRSkEq7
79,"Next To Me","Otto Knows",2371,https://open.spotify.com/track/6ZixfeFT8V0Nle1rMZAekY
80,"The Book of Love - Live at Whelans","Gavin James",2358,https://open.spotify.com/track/1dGl9yuPvzItmeIE4ed8Sy
81,Parijs,"Kenny B",2321,https://open.spotify.com/track/4CH8nmzGgqd4sokxN7dacs
82,Photograph,"Ed Sheeran",2305,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
83,"Bang Bang","Jessie J",2285,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
84,"El Perdón","Nicky Jam",2281,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
85,7/11,Beyoncé,2270,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
86,Summer,"Calvin Harris",2259,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
87,Heartbeats,"José González",2257,https://open.spotify.com/track/3jQyadhLTxpxadQlkFh2b8
88,Geronimo,Sheppard,2252,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
89,"Tenerife Sea","Ed Sheeran",2233,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
90,Secrets,Tiësto,2168,https://open.spotify.com/track/6YcsrI93YwZI8Pw0KRpgPJ
91,"Dangerous (feat. Sam Martin)","David Guetta",2132,https://open.spotify.com/track/7pqgMEKsDMOHUdFQ7n0N9K
92,"Waves - Robin Schulz Radio Edit","Mr. Probz",2115,https://open.spotify.com/track/5Sf3GyLEAzJXxZ5mbCPXTu
93,"Een Ster (Live)","Stan Van Samang",2111,https://open.spotify.com/track/4GTqRuheoQwsc474jFdHDO
94,"Freaks - Radio Edit","Timmy Trumpet",2089,https://open.spotify.com/track/4wQ8cM5towhQKEOt5G9u0j
95,"Nothing Without Love","Nate Ruess",2082,https://open.spotify.com/track/1lAnSi0iSTbto9WnRcnyC1
96,"Cool Kids",Echosmith,2052,https://open.spotify.com/track/13P5rwmk2EsoFRIz9UCeh9
97,Home,Dotan,2042,https://open.spotify.com/track/6lveWvGIUSw4ZRqBzTU9ia
