Position,"Track Name",Artist,Streams,URL
88,"Be Mine",Ofenbach,34914,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
89,Human,"Rag'n'Bone Man",34565,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
90,History,"Olivia Holt",34421,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
91,Happier,"Ed Sheeran",33575,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
92,"Μ. Noob Saibot",Damso,33575,https://open.spotify.com/track/6p2bt2xM6mf25q3wAmI5kd
93,"do re mi",Blackbear,33330,https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg
94,Portland,Drake,33231,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
95,Weak,AJR,33046,https://open.spotify.com/track/6OuV4vfyb8v3vGGGksqyKf
96,"All Night","The Vamps",32580,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
97,"Ohne mein Team","Bonez MC",32081,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
98,"Felices los 4",Maluma,32047,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
99,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",32016,https://open.spotify.com/track/5DEp4UmhxN7OLnYQacWZhh
100,"One Dance",Drake,31970,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
101,TG4M,"Zara Larsson",31966,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
102,"No Vacancy",OneRepublic,31705,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
103,"Ξ. Une âme pour deux",Damso,31631,https://open.spotify.com/track/0PEvNecmiHz8PsegFXXmcF
104,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",31074,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
105,"Let Me Love You","DJ Snake",30624,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
106,Heatstroke,"Calvin Harris",30348,https://open.spotify.com/track/1N90cV79gbBgO0bOs74Y0t
107,"Lights Down Low",MAX,30313,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
108,"The Ocean","Mike Perry",30202,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
109,"Break Up Every Night","The Chainsmokers",29899,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
110,"All Time Low","Jon Bellion",29779,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
111,"Shed a Light","Robin Schulz",28992,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
112,Faded,"Alan Walker",28697,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
113,"No Lie","Sean Paul",28641,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
114,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,27750,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
115,"Nights With You",MØ,26920,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
116,"Don't Let Me Down","The Chainsmokers",26540,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
117,Photograph,"Ed Sheeran",26165,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
118,"Ist da jemand","Adel Tawil",26150,https://open.spotify.com/track/1QzmdyU1N47jAj0ao5IvlW
119,"How Far I'll Go - From ""Moana""","Alessia Cara",26063,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
120,"Love On The Brain",Rihanna,25876,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
121,Starving,"Hailee Steinfeld",25833,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
122,"Ciao Adios",Anne-Marie,25829,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
123,"What Do I Know?","Ed Sheeran",25646,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
124,"Oceans Away","A R I Z O N A",25589,https://open.spotify.com/track/4NJpJ17Dgm5r4OYExFbxLk
125,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,25559,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
126,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",25075,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
127,"Cheap Thrills",Sia,25028,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
128,Safari,"J Balvin",24840,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
129,Everyday,"Ariana Grande",24735,https://open.spotify.com/track/6yL2kTsdVwYnGwPkKGtMd5
130,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",24692,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
131,goosebumps,"Travis Scott",24571,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
132,"Body Like A Back Road","Sam Hunt",24532,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
133,"Reggaetón Lento (Bailemos)",CNCO,24440,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
134,"Der Pate",Ufo361,24385,https://open.spotify.com/track/1iPTSLcoezNpFMaXK29EsG
135,Heathens,"Twenty One Pilots",24184,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
136,"Loin - Pilule Violette","Maître Gims",24043,https://open.spotify.com/track/3up1uPuvL5vkfJ6aOeSRtD
137,"Chasing Highs",ALMA,23821,https://open.spotify.com/track/6fTsxhIosAU6zXTAhSaemI
138,"In the Name of Love","Martin Garrix",23630,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
139,"DUELE EL CORAZON","Enrique Iglesias",23357,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
140,"My Way","Calvin Harris",23275,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
141,"Lose Yourself - Soundtrack Version",Eminem,23258,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
142,"Vente Pa' Ca","Ricky Martin",23246,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
143,"Otra Vez (feat. J Balvin)","Zion & Lennox",23033,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
144,"Feel Good (feat. Daya)",Gryffin,22810,https://open.spotify.com/track/0NyOeqzqjVM9j7IuWp2oJ6
145,"Tunnel Vision","Kodak Black",22588,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
146,"Treat You Better","Shawn Mendes",22450,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
147,"Talk About It","Mike Perry",22400,https://open.spotify.com/track/1XRTXNP8eLpWXfso8Q4dC5
148,Mercy,"Shawn Mendes",22322,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
149,"Fake Love",Drake,22288,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
150,"I Love You","Axwell /\ Ingrosso",22145,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
151,"Ya Salam",Kurdo,22066,https://open.spotify.com/track/5fpujciVjGBhnR2XFx06E7
152,"Me Enamoré",Shakira,21799,https://open.spotify.com/track/4m5A5meIueOcDBpbqGvkQB
153,"Lust for Life (with The Weeknd)","Lana Del Rey",21784,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
154,"Summer Air",ItaloBrothers,21650,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8
155,"Lot to Learn","Luke Christopher",21605,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
156,"Hasta el Amanecer","Nicky Jam",21556,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
157,T-Shirt,Migos,21478,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
158,"Scars To Your Beautiful","Alessia Cara",21258,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
159,"Nicht jetzt","KC Rebell",21251,https://open.spotify.com/track/6hB5hpMGCIriSNCH0d2zHY
160,"Escápate Conmigo",Wisin,21195,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
161,"Sigo Extrañándote","J Balvin",21136,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
162,Dive,"Ed Sheeran",21081,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
163,"Lean On (feat. MØ & DJ Snake)","Major Lazer",20947,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
164,"Love On Me",Galantis,20939,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
165,"Not Going Home",DVBBS,20886,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
166,"Romantic - NOTD Remix",Stanaj,20860,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
167,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",20783,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
168,"Lighthouse - Andrelli Remix","Hearts & Colors",20755,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
