Position,"Track Name",Artist,Streams,URL
76,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",9193,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
77,"Castle on the Hill","Ed Sheeran",8981,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
78,"Good Life (with G-Eazy & Kehlani)",G-Eazy,8949,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
79,Attention,"Charlie Puth",8934,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
80,"Way Down We Go",Kaleo,8899,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
81,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,8725,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
82,Rúllupp,"Aron Can",8680,https://open.spotify.com/track/1I9BYf0I1HShuSoKnMnWwK
83,"Green Light",Lorde,8577,https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7
84,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",8570,https://open.spotify.com/track/39IsH7B5byx8NRlEKlZVg9
85,"Look At Me!",Xxxtentacion,8405,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
86,"Leiðin okkar allra",Hjálmar,8170,https://open.spotify.com/track/0OM36fpNkTq08yVSWQ2h3c
87,Starboy,"The Weeknd",8149,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
88,Redbone,"Childish Gambino",8097,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
89,Believer,"Imagine Dragons",7853,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
90,"Fröken Reykjavík","Friðrik Dór",7745,https://open.spotify.com/track/6YmjtvXrdpD1VUUW5hznQp
91,Location,Khalid,7699,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
92,"XXX. FEAT. U2.","Kendrick Lamar",7678,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
93,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",7644,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
94,"Einn dans","Páll Óskar",7592,https://open.spotify.com/track/7xeFu8Oxk08Q0S5N4dg1Gh
95,"Obsession (feat. Jon Bellion)",Vice,7509,https://open.spotify.com/track/542Xd5qDeLBvgXZXhfW7LE
96,Paris,"The Chainsmokers",7389,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
97,"Með Mér","Aron Can",7293,https://open.spotify.com/track/5WqjAesTwkxr9sQ3INakS1
98,"First Time",Kygo,7257,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
99,"White Iverson","Post Malone",7175,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
100,"Go Flex","Post Malone",7130,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
101,"Now Or Never",Halsey,7120,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ
102,T-Shirt,Migos,7007,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
103,Swang,"Rae Sremmurd",6958,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
104,Happier,"Ed Sheeran",6943,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
105,Touch,"Little Mix",6893,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
106,Weak,AJR,6887,https://open.spotify.com/track/6OuV4vfyb8v3vGGGksqyKf
107,"One Dance",Drake,6778,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
108,Nótt,"Aron Hannes",6683,https://open.spotify.com/track/1fwLg7UC2pbr8e7fALQncC
109,"All The Pretty Girls",Kaleo,6610,https://open.spotify.com/track/0QQIhT6PtJ5glyn4HKNKQ6
110,"The Cure","Lady Gaga",6508,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
111,"Still Got Time",ZAYN,6445,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
112,PRIDE.,"Kendrick Lamar",6332,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
113,LUST.,"Kendrick Lamar",6306,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
114,"203 Stjórinn","Herra Hnetusmjör",6295,https://open.spotify.com/track/2Tt7KUE1VdZvAPaON3XcGQ
115,goosebumps,"Travis Scott",6278,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
116,Rolex,"Ayo & Teo",6152,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
