Position,"Track Name",Artist,Streams,URL
94,Geronimo,Sheppard,8013,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
95,"Next To Me","Otto Knows",7948,https://open.spotify.com/track/6ZixfeFT8V0Nle1rMZAekY
96,"You Know You Like It","DJ Snake",7808,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
97,"High - Original Mix","Peking Duk",7710,https://open.spotify.com/track/48ByhmhBjgyWIRzdHDuQMD
98,"Take Me Over","Peking Duk",7647,https://open.spotify.com/track/2SrvRFcgZfIhoRBkdDtUfv
99,"Am I Wrong","Nico & Vinz",7588,https://open.spotify.com/track/1fidCEsYlaVE3pHwKCvpFZ
100,"I Don't Fuck With You","Big Sean",7493,https://open.spotify.com/track/4w7yrP4RAeeyhfG9nJqQvS
101,"Lay Me Down","Sam Smith",7354,https://open.spotify.com/track/6uZ2x1Z6DSpOGAlVlvuhif
102,"Never Let You Go (feat. Foy Vance)",Rudimental,7326,https://open.spotify.com/track/6GjzGay5dCsN3Dpc05k0A0
103,Ukiyo,Hermitude,7260,https://open.spotify.com/track/5UXusjrIoXyK8QjoIWxDRv
104,"Feeling Myself","Nicki Minaj",7226,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
105,"World Championship Finale 2 - From ""Pitch Perfect 2"" Soundtrack","The Barden Bellas",7109,https://open.spotify.com/track/7pqG5ZoeCpOkqPLB4yNLG6
106,Sing,"Ed Sheeran",6985,https://open.spotify.com/track/6K8qKeWo5MsFED7wCR6Kop
107,"All of Me","John Legend",6808,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
108,"Gemini (feat. George Maple)","What So Not",6759,https://open.spotify.com/track/0K1glOFXQzLm3KxjJY5rtK
109,"Ain't Nobody (Loves Me Better)","Felix Jaehn",6743,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
110,"Dangerous (feat. Sam Martin)","David Guetta",6713,https://open.spotify.com/track/7pqgMEKsDMOHUdFQ7n0N9K
111,Summer,"Calvin Harris",6711,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
112,"Through the Roof",Hermitude,6701,https://open.spotify.com/track/0AipYh46xWRNel93sTaiWJ
113,"Cherry Wine - Live",Hozier,6635,https://open.spotify.com/track/4T68kUBWZZJGMw7wUZVuDV
114,"Break Free","Ariana Grande",6621,https://open.spotify.com/track/1T7Htpf1kEvU9Adf8J0ekk
115,"Waves - Robin Schulz Radio Edit","Mr. Probz",6557,https://open.spotify.com/track/5Sf3GyLEAzJXxZ5mbCPXTu
116,Centuries,"Fall Out Boy",6533,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
117,"Do I Wanna Know?","Arctic Monkeys",6514,https://open.spotify.com/track/3jfr0TF6DQcOLat8gGn7E2
118,"A Sky Full of Stars",Coldplay,6492,https://open.spotify.com/track/0FDzzruyVECATHXKHFs9eJ
119,"Truffle Butter","Nicki Minaj",6463,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
120,Delilah,"Florence + The Machine",6460,https://open.spotify.com/track/0VkrXEe27K8iV25jlLM7Tq
121,Stitches,"Shawn Mendes",6428,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
122,Radioactive,"Imagine Dragons",6365,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
123,"Riff Off - From ""Pitch Perfect 2"" Soundtrack","Das Sound Machine",6359,https://open.spotify.com/track/2esHSmN6I66tBBFgKUBJgY
124,"Know Yourself",Drake,6358,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
125,"Drop the Game",Flume,6309,https://open.spotify.com/track/2mk87j3RWPdzy0rWIoUP1o
126,Anchor,"Birds Of Tokyo",6300,https://open.spotify.com/track/155TeBBicBlRtYiUMOT33E
127,"Counting Stars",OneRepublic,6254,https://open.spotify.com/track/519uJbE3zyKLlToVA65PrP
128,"I'm an Albatraoz",AronChupa,6236,https://open.spotify.com/track/5MhsZlmKJG6X5kTHkdwC4B
129,"Stolen Dance","Milky Chance",6197,https://open.spotify.com/track/6vZdRrueM9ZEJjx6EWe1XQ
130,"Cool Kids",Echosmith,6159,https://open.spotify.com/track/13P5rwmk2EsoFRIz9UCeh9
131,"Stressed Out","Twenty One Pilots",6109,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
132,"Ni**as In Paris","JAY Z",6098,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
133,"Something About You","Hayden James",6081,https://open.spotify.com/track/6MzuROznsagl5Szc8w3Smj
134,Faded,ZHU,6070,https://open.spotify.com/track/28yU9kjRYIU68AjYF3yWFp
135,"The Night Is Still Young","Nicki Minaj",6019,https://open.spotify.com/track/75u9uswC5UMdtv4SQ3xSYf
136,"Peanut Butter Jelly",Galantis,6018,https://open.spotify.com/track/6fmbKY1teQRfsIqVRlnTsM
137,Pompeii,Bastille,5901,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
138,Problem,"Ariana Grande",5885,https://open.spotify.com/track/6xCNYRfzZtoQRo1xruPmNq
139,Breezeblocks,alt-J,5793,https://open.spotify.com/track/3n69hLUdIsSa1WlRmjMZlW
140,Bloodstream,"Ed Sheeran",5730,https://open.spotify.com/track/5v4sZRuvWDcisoOk1PFv6T
