Position,"Track Name",Artist,Streams,URL
59,Radioactive,"Imagine Dragons",4042,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
60,"Królowie Życia","Gang Albanii",3972,https://open.spotify.com/track/7zaeFNS9lqYGz6CkNf382N
61,"I See Fire","Ed Sheeran",3891,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
62,Secrets,Tiësto,3883,https://open.spotify.com/track/6YcsrI93YwZI8Pw0KRpgPJ
63,Perdoname,Deorro,3832,https://open.spotify.com/track/5cR7culxUEPLhzIC0KWAH1
64,"What Kind Of Man","Florence + The Machine",3811,https://open.spotify.com/track/09Ua1o00SlYsiN7Mn3t7ji
65,"I Don't Mind",Usher,3810,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
66,"I'm an Albatraoz",AronChupa,3721,https://open.spotify.com/track/5MhsZlmKJG6X5kTHkdwC4B
67,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",3683,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
68,Everyday,"A$AP Rocky",3635,https://open.spotify.com/track/0HCVUpGn7trUlx9rOlxZIK
69,7/11,Beyoncé,3588,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
70,Delilah,"Florence + The Machine",3585,https://open.spotify.com/track/0VkrXEe27K8iV25jlLM7Tq
71,"Tenerife Sea","Ed Sheeran",3584,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
72,"Naucz Mnie",Sarsa,3563,https://open.spotify.com/track/0y5Y7Hgkf35SQWiiaQXE78
73,Riptide,"Vance Joy",3487,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
74,"Heroes (we could be)",Alesso,3474,https://open.spotify.com/track/0VYQK5I08homNvX8SRS37R
75,Photograph,"Ed Sheeran",3468,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
76,"Cool Kids",Echosmith,3441,https://open.spotify.com/track/13P5rwmk2EsoFRIz9UCeh9
77,"El Perdón","Nicky Jam",3359,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
78,"Nothing Without Love","Nate Ruess",3357,https://open.spotify.com/track/1lAnSi0iSTbto9WnRcnyC1
79,"Kokainowy Baron","Gang Albanii",3325,https://open.spotify.com/track/1OyI4DOMo1OhoCspJg5ZfU
80,"Nasty Freestyle",T-Wayne,3286,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
81,Believe,"Mumford & Sons",3266,https://open.spotify.com/track/4A57CXs3jAmyNTMAwWaV53
82,"Runaway (U & I)",Galantis,3225,https://open.spotify.com/track/4qABfS1RaGVXdBhj2BQyhO
83,Home,"Edward Sharpe & The Magnetic Zeros",3196,https://open.spotify.com/track/10ViidwjGLCfVtGPfdcszR
